"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-18,52,2020,12,"-18 _ 52",0.0500026765194806,0.00294118325655875,27.3700312972069,0.163109605025162,0.158406249829568,0.024454596062388,-0.0699480927368326,0.0534941625967094,0.134986070909136,0.0702178787229515,0.34305168909695,NA,0,"Random","WIO"
-6,46,2020,12,"-6 _ 46",0.104578928110116,0.00547659679327803,29.6146718859673,0.0946538004579053,0.094837499782443,0.0225631066116838,-0.0523734193388493,0.0298943497542033,0.191688172746137,0.0394349503868156,0.357071305835439,NA,1,"Random","WIO"
10,58,2020,12,"10 _ 58",0.323752821300231,0.0403266911229875,27.255343735218,0.112282826085629,0.0848734376486391,0.0163633661278767,-0.0603151758649897,0.037555429278029,0.142982839977167,0.0675710197154246,0.389908839028836,NA,0,"Random","WIO"
12,66,2020,12,"12 _ 66",0.187009440376719,0.0700758797658996,28.103140771389,0.169731037887712,0.0336875002540182,0.0112675472702546,-0.0376613391808204,0.0202496347081602,0.046185893611136,0.0231678648985224,0.30992170272138,NA,0,"Random","WIO"
6,54,2020,12,"6 _ 54",0.257553053631758,0.0265940596716373,27.616890668869,0.0868892594266759,-0.0582546876830747,0.0277985721011238,-0.0871794406569773,0.0538142560211373,0.124920385581771,0.0163505312019779,0.318034317855152,NA,1,"Random","WIO"
8,54,2020,12,"8 _ 54",0.324067531761506,0.0595639242189608,27.2080780863762,0.350327067807551,0.0104546873355957,0.0328302174099582,-0.0762642715786734,0.0646579159662116,0.122434403907495,0.0412859298319576,0.402570088800397,NA,0,"Random","WIO"
0,76,2020,12,"0 _ 76",0.206819151172466,0.0272827574116498,28.8799373805523,0.142536767942831,0.0761453128070571,0.00878665889318597,-0.0331335237534777,0.0276442652108003,0.355739603318174,0.209584974797571,0.209661623550242,NA,0,"Random","WIO"
4,54,2020,12,"4 _ 54",0.228273113672104,0.0333794818107349,27.8082655966282,0.171344250218184,-0.0481187503028195,0.0172399950959169,-0.0742951311210471,0.0453901973407343,0.138523763509663,0.0447954234841378,0.254774696424797,NA,1,"Random","WIO"
12,62,2020,12,"12 _ 62",0.379210249462631,0.0539092264438286,27.1683281064034,0.168982359032425,-0.0140984374211257,0.0112390685646781,-0.0540222972130103,0.0367373495618715,0.0656661573976686,0.0222108119660056,0.389103008644475,NA,0,"Random","WIO"
-4,72,2020,12,"-4 _ 72",0.183276695354531,0.0125278309190983,28.2602812945843,0.0554992761401314,0.0493531249521766,0.0120968047221826,-0.0286643753448321,0.0198475401365155,0.142510301574363,0.0366450376394185,0.192660214273446,NA,0,"Random","WIO"
-10,56,2020,12,"-10 _ 56",0.125771431786859,0.0150076419078343,28.9680780768394,0.105214189963421,0.0728171874652617,0.0182882349751835,-0.0447565848046734,0.0331261333240996,0.15100487115028,0.0220122098090105,0.267401766322393,NA,2,"Random","WIO"
-20,40,2020,12,"-20 _ 40",0.11838308934145,0.0178653699156328,29.1250937879086,0.190530121591675,0.0371703121574001,0.0665257092821029,-0.118212582185744,0.112234153220001,0.306100153912198,0.121677073181734,0.641971721968156,NA,0,"Random","MOZ"
4,56,2020,12,"4 _ 56",0.207307125111887,0.0199344139527396,28.0474687814713,0.120430332531911,-0.0358656250464264,0.00509077042597323,-0.0670178679192258,0.0373533843517582,0.0800973720948164,0.0336273471258444,0.279518176673821,NA,1,"Random","WIO"
-4,50,2020,12,"-4 _ 50",0.1059050426914,0.00712723884734228,29.4632499814034,0.0713068076147179,0.0784062498132698,0.0101512195215482,-0.0494633688994233,0.0251762129119845,0.234539929874846,0.182483543720008,0.296896471596894,NA,1,"Random","WIO"
-4,74,2020,12,"-4 _ 74",0.172190446988679,0.0126836314591146,28.2310469448566,0.0516710325906918,0.0501078127417713,0.013189092691479,-0.0273192839262707,0.0194173226578433,0.161987465700864,0.0610081815008102,0.180939476199341,NA,0,"Random","WIO"
-12,62,2020,12,"-12 _ 62",0.0970349447229269,0.0251913256683166,28.9087343811989,0.181260734054473,0.0870640623616055,0.0265817894927032,-0.0388944455642373,0.0330478258105529,0.255575164723951,0.0427433184177581,0.236841151523678,NA,0,"Random","WIO"
6,68,2020,12,"6 _ 68",0.121672959611196,0.00729234296701049,29.086093723774,0.110375360759522,0.0581421881215647,0.0127087123838073,-0.0399817815756846,0.0234670621507371,0.0880012405433423,0.0101418744371074,0.265331962864385,NA,0,"Random","WIO"
-2,80,2020,12,"-2 _ 80",0.159883104465229,0.0130039613161633,28.4202030897141,0.121939585282165,0.109681249945424,0.00931358292579938,-0.01669645129149,0.0127839600219546,0.118925467500682,0.0879442420988986,0.181990449627658,NA,0,"Random","WIO"
-8,44,2020,12,"-8 _ 44",0.104384203317501,0.00385929215262844,29.5538594126701,0.146572754095962,0.095226562814787,0.0223203320291553,-0.0570239583367302,0.0314004485623669,0.107486685857167,0.0420644247300598,0.399143957075626,NA,0,"Random","WIO"
-6,72,2020,12,"-6 _ 72",0.202544080482823,0.0764105785876438,28.4901094734669,0.178157568910986,0.0255234373908024,0.00520106035971805,-0.0433927816023269,0.0321618818002797,0.103457165912705,0.024961175907974,0.277253362181352,NA,0,"Random","WIO"
2,62,2020,12,"2 _ 62",0.216223618733541,0.0160627805897362,28.4823437929153,0.141553674380223,-0.00366875006352529,0.00997288189558849,-0.0411272302598482,0.0156164070826668,0.158388076105394,0.111008930846784,0.27712196695842,NA,1,"Random","WIO"
-2,58,2020,12,"-2 _ 58",0.132805962308521,0.0114859612754381,28.7341562509537,0.194813160194699,0.0643484378815629,0.00814803486102647,-0.0435014622665701,0.0228313331496767,0.576264328756346,0.156516549552405,0.285063232080744,NA,0,"Random","WIO"
-2,86,2020,12,"-2 _ 86",0.152374101106141,0.0147396554498524,28.8338438272476,0.0555514527991992,0.163581249304116,0.0060436812311675,-0.0186046806275845,0.0114547136600313,0.316737120537105,0.240076805565862,0.208918493299488,NA,0,"Random","WIO"
-6,62,2020,12,"-6 _ 62",0.213170174121236,0.0271786216326272,28.2843593358994,0.134789023066111,-0.0223718750785338,0.0071035755458259,-0.0464535685027319,0.024132637470988,0.0721539750570304,0.0159261441068483,0.480743658903312,NA,3,"Random","WIO"
-14,56,2020,12,"-14 _ 56",0.0636254460324795,0.00568118769067809,28.3216562867165,0.12745223471427,0.151557812583633,0.0222017925983147,-0.0481523956666791,0.0392268882139093,0.263161465748428,0.0489365852364442,0.285831033021018,NA,0,"Random","WIO"
-12,64,2020,12,"-12 _ 64",0.122465383863509,0.0188124699883882,29.0796718001366,0.128110045058631,0.0733750003855675,0.0150154630442575,-0.0444152048601018,0.0359931027204474,0.155918046733632,0.0352845607023596,0.288162957316959,NA,0,"Random","WIO"
-12,66,2020,12,"-12 _ 66",0.107652471783628,0.0204077613555126,29.0421562492847,0.199900389023405,0.110804687137716,0.0127102317197522,-0.0474851850466863,0.0402750279153753,0.109659831177827,0.0364023339596438,0.281969618010518,NA,0,"Random","WIO"
-18,60,2020,12,"-18 _ 60",0.0523294749270592,0.00429195311391782,27.2534843981266,0.135874447411599,0.139534375281073,0.0106661342323941,-0.0594209726914283,0.0450857799498727,0.0639229777278131,0.0294032147190151,0.313649566278719,NA,0,"Random","WIO"
-4,46,2020,12,"-4 _ 46",0.107005427440416,0.0069900623579076,29.3505936861038,0.243145804761426,0.119793750462122,0.0128823857153467,-0.0633996244629545,0.0386029195734071,0.340819602562234,0.0797489106633692,0.358896416857318,NA,1,"Random","WIO"
-2,78,2020,12,"-2 _ 78",0.165146701684636,0.0132337795236873,28.500500023365,0.177595499085491,0.09094218746759,0.00991322406260769,-0.0160900250119548,0.014447235565114,0.224211056734143,0.121987363245117,0.176160185712583,NA,0,"Random","WIO"
-14,48,2020,12,"-14 _ 48",0.652261822880823,1.31637467196748,28.7315333896213,0.854427204263439,0.13297948680627,0.0141345259021307,-0.049129029490063,0.0666846341919894,0.237115744851873,0.232240330789775,1.42590976528564,NA,0,"Random","MOZ"
-2,82,2020,12,"-2 _ 82",0.165705018162831,0.0121054034717873,28.546734303236,0.112691437554493,0.134862499777228,0.00593789355160688,-0.014794908107,0.0127400088156359,0.181317561334286,0.161128078884603,0.19700059899351,NA,0,"Random","WIO"
14,60,2020,12,"14 _ 60",0.434367382860122,0.0336298861534034,26.4327500760555,0.180894035146387,0.032960937700409,0.0261213019818136,-0.0704979118389708,0.0506541266487889,0.112378661767057,0.0793101515522519,0.518264056375337,NA,0,"Random","WIO"
-2,56,2020,12,"-2 _ 56",0.152612657328902,0.027654789102439,28.6092499792576,0.35428720772637,0.0658671873388812,0.0042055161632819,-0.0447237415497582,0.0257232749215481,0.566810137051395,0.227361069817624,0.295352265608454,NA,0,"Random","WIO"
-4,78,2020,12,"-4 _ 78",0.152930238643118,0.0154949759523632,28.3877500295639,0.0579176323093232,0.0708234377088957,0.00888740412485727,-0.0274757960041684,0.0203951650146583,0.12477898918346,0.0400374937010248,0.178466531210646,NA,0,"Random","WIO"
-6,74,2020,12,"-6 _ 74",0.145189684302654,0.0169751602543312,28.6038748919964,0.146922451717192,0.0191171875630971,0.00501539079699155,-0.0405935817075833,0.0309716345857782,0.0863238047810511,0.0323534184054123,0.218283541012375,NA,0,"Random","WIO"
-10,52,2020,12,"-10 _ 52",0.154483012658107,0.0451378575790052,29.0149061083794,0.159618522794891,0.0498890626950015,0.0411258545060542,-0.052570818635605,0.0358641654768674,0.249951843300589,0.068533489221528,0.391475225781261,NA,2,"Random","WIO"
-8,64,2020,12,"-8 _ 64",0.123166113738531,0.0158427527001676,28.9483906924725,0.138307056794502,0.0235875001026216,0.0248303163849897,-0.0383198241973596,0.0273945582929419,0.154363065841551,0.0447729406408703,0.304610020648788,NA,3,"Random","WIO"
-6,64,2020,12,"-6 _ 64",0.188207642652256,0.0463885270310692,28.3574063181877,0.23919182429856,-0.0175750000198605,0.00247687727442264,-0.0408474887417209,0.0204753996547133,0.0569367447469507,0.0177956916840817,0.409219311535238,NA,0,"Random","WIO"
8,58,2020,12,"8 _ 58",0.297828400307076,0.0301280311724954,27.8134061396122,0.210581340325117,0.0117546875226253,0.0259944493170552,-0.0596467204517655,0.0279201926197389,0.110117196485738,0.0406982716285747,0.3677449191363,NA,0,"Random","WIO"
0,58,2020,12,"0 _ 58",0.188252446797883,0.0203494713553107,28.1134999394417,0.0888200621593193,0.0467093751067296,0.0121633420903422,-0.0359313699103411,0.0149333575049156,0.379112495205665,0.121954636146306,0.278207572511694,NA,0,"Random","WIO"
-6,78,2020,12,"-6 _ 78",0.140714039055005,0.0146901878201515,28.515343695879,0.0675566108214996,0.0509015626739711,0.00674554506045267,-0.0421703264019422,0.0305227268813477,0.121750064947198,0.0131939051220851,0.254991998351897,NA,0,"Random","WIO"
-8,66,2020,12,"-8 _ 66",0.122405449967562,0.0150407120363452,28.9636874198914,0.167847839315339,0.0341843751220949,0.0313286889851237,-0.036761926501028,0.0260301786211486,0.203649977564451,0.0551659782565864,0.263767838917045,NA,2,"Random","WIO"
-2,76,2020,12,"-2 _ 76",0.168918480521016,0.0122394673554456,28.4256875216961,0.159947166960154,0.083170312223956,0.00733185427715653,-0.0179526545415242,0.0161871642517412,0.403376196292326,0.152460824751855,0.176096352315875,NA,0,"Random","WIO"
-8,52,2020,12,"-8 _ 52",0.185503980163461,0.104822229168584,28.7840469479561,0.144531208115936,0.0285953124865728,0.0259767197426324,-0.0533362649335496,0.0318444084600717,0.127690123078082,0.0440954774017141,0.362131051723987,NA,3,"Random","WIO"
-6,58,2020,12,"-6 _ 58",0.220938702905328,0.0356440966326807,28.4588436484337,0.130733931497264,-0.00845156252603374,0.0128529411457233,-0.0503708518112859,0.0325563434558078,0.0784939105824743,0.0193940688092994,0.351758264577247,NA,3,"Random","WIO"
-8,42,2020,12,"-8 _ 42",0.10593386117996,0.00420480500678949,29.2468125224113,0.175550346552148,0.0965468751965091,0.0185040106692731,-0.0685112420938669,0.0449624299086892,0.119608244924903,0.0385378663590193,0.366831571094051,NA,0,"Random","WIO"
-4,68,2020,12,"-4 _ 68",0.216911516359283,0.0347175483961792,28.1709218621254,0.147569530555592,-0.00811874988903583,0.0186059886128016,-0.0306531002859435,0.0193008104195199,0.0836175339787695,0.0445281991974572,0.290449157897984,NA,1,"Random","WIO"
10,56,2020,12,"10 _ 56",0.382418406280016,0.0678353239717302,27.0458750128746,0.272528484709601,-0.0104781251066015,0.0597000820811797,-0.101230632658351,0.0699703623290009,0.245977880693962,0.0969920208897268,0.539677381230098,NA,0,"Random","WIO"
-20,42,2020,12,"-20 _ 42",0.246918668088501,0.581977979521156,29.5157499909401,0.254616185953594,0.0342171873021471,0.0562822351478029,-0.112219307330467,0.108458029534288,0.25362288024203,0.112113899536558,0.932043709023605,NA,0,"Random","MOZ"
0,66,2020,12,"0 _ 66",0.15923015206095,0.00988372746435453,28.5206875801086,0.104388902316662,0.0525750000961125,0.00869374902717781,-0.0224154956272052,0.017159979324672,0.706533262987131,0.122647435706724,0.234481837235785,NA,5,"Random","WIO"
0,60,2020,12,"0 _ 60",0.1741482692305,0.0213858559253255,28.2740156650543,0.143015422794353,0.0536078127624933,0.0104649272376412,-0.0337850980567836,0.0127037762301999,0.517502689737757,0.0832399355413446,0.257056822048961,NA,0,"Random","WIO"
0,54,2020,12,"0 _ 54",0.199597421270381,0.0140393067335432,27.9640468657017,0.123563906823289,0.044317187712295,0.0142746590858574,-0.0524218121830254,0.0240901000804398,0.226233315616362,0.107240213947018,0.316875371779899,NA,2,"Random","WIO"
-8,40,2020,12,"-8 _ 40",0.0971662945100959,0.00665580692822211,29.1782031357288,0.126825806262653,0.0977999999886379,0.0201624598169863,-0.067383245246569,0.0604413039532095,0.202339686706596,0.0853746793788243,0.367076715083098,NA,0,"Random","WIO"
4,68,2020,12,"4 _ 68",0.111606463069864,0.00661026639741708,29.3433125019073,0.0860058798404594,0.0540171873290092,0.0100682678487007,-0.0380162896422609,0.0247865415460454,0.112870807281993,0.0326072275437761,0.253441909530057,NA,0,"Random","WIO"
-12,72,2020,12,"-12 _ 72",0.0678970513052374,0.00415161481891322,29.2897187173367,0.0865137461321451,0.301570310955867,0.0341746646707357,-0.0424129205325679,0.0312783593187528,0.191478290278146,0.10299114974132,0.221282083197333,NA,0,"Random","WIO"
-12,70,2020,12,"-12 _ 70",0.101391684680929,0.0207494646499218,29.294187605381,0.158510351848857,0.200434374797624,0.0818358287088421,-0.0682703308188387,0.0595169311918203,0.289470148548819,0.115952448947937,0.22485217881409,NA,0,"Random","WIO"
-10,60,2020,12,"-10 _ 60",0.173989455121245,0.0588754120260401,28.97951567173,0.126052298777091,0.0186703125738177,0.0294792136455373,-0.0442857014510901,0.037033448523518,0.24916344828862,0.051688450854054,0.231231812505789,NA,0,"Random","WIO"
-4,64,2020,12,"-4 _ 64",0.244392233253974,0.0341946971011494,27.964250087738,0.0837583998833323,0.00726250003936002,0.0150293733637273,-0.0345866142858421,0.0178699499590909,0.2386129626252,0.0487957563730111,0.311674834338374,NA,0,"Random","WIO"
-6,66,2020,12,"-6 _ 66",0.142969795860795,0.0248024945464941,28.4442811906338,0.12737677431067,-0.0283843750075903,0.00932241241396828,-0.0351974317457407,0.0176451077304344,0.0806802289951168,0.0259069878756952,0.384287728514108,NA,2,"Random","WIO"
-4,48,2020,12,"-4 _ 48",0.104854260512035,0.0067768181300768,29.4995938241482,0.11785974690404,0.077659374976065,0.0175872221244428,-0.052295745204317,0.0319570188536002,0.326095797414665,0.172301967923984,0.299667072903004,NA,2,"Random","WIO"
-12,60,2020,12,"-12 _ 60",0.10906553437385,0.0327065422650895,28.8035000264645,0.0896617898292453,0.0908015627646819,0.0188541731017828,-0.047183466071996,0.0409284064003322,0.202543190696338,0.124386137946227,0.422409328748576,NA,0,"Random","WIO"
-18,40,2020,12,"-18 _ 40",0.114597865266343,0.0754820037958519,29.1369530856609,0.166418644815872,0.0657609378681627,0.0885056630976367,-0.103752739447475,0.135550300430557,0.340123894912802,0.127198736018362,0.644000265956875,NA,0,"Random","MOZ"
8,66,2020,12,"8 _ 66",0.14021913333197,0.017340188721708,28.5814843475819,0.15263070010153,-0.00646562500787695,0.0160168485481497,-0.0273527676973612,0.0151944586991824,0.126383132337632,0.0162912246430546,0.283590106001478,NA,0,"Random","WIO"
-6,42,2020,12,"-6 _ 42",0.114703615264916,0.00700967433965247,28.9674998819828,0.0711726542930023,0.103715625125915,0.0269705437316991,-0.0875990427378205,0.0659428622238117,0.0649112250762133,0.0247582300777385,0.35471832798627,NA,0,"Random","WIO"
8,68,2020,12,"8 _ 68",0.127029502760143,0.00835757140902529,28.8484219312668,0.102427415517278,0.0424281248706393,0.01679712220813,-0.0305887642891176,0.0164645419657678,0.125680583758098,0.0228421185619752,0.273077655896564,NA,0,"Random","WIO"
10,66,2020,12,"10 _ 66",0.172980502635861,0.0203402967109573,28.4195467829704,0.0887705390515572,-0.0156718751850349,0.0166118574083364,-0.0355294135720018,0.0224519938458065,0.0574395662345168,0.0235056767727676,0.27810050611214,NA,0,"Random","WIO"
-12,52,2020,12,"-12 _ 52",0.0847700077003254,0.0092491978415079,28.7547501027584,0.0824539820777383,0.142942187958397,0.0170986658367637,-0.0478977704722554,0.0348400994732173,0.210707531280133,0.0277876098046188,0.336622711307766,NA,0,"Random","WIO"
-16,50,2020,12,"-16 _ 50",0.192350959918724,0.429399277577048,27.7422857435923,0.205165565258626,0.151031667118271,0.0400359346330755,-0.0366852013005597,0.0499892145321162,0.0943650214685284,0.0579979318886833,0.331917675076277,NA,0,"Random","MOZ"
-10,64,2020,12,"-10 _ 64",0.127652215212247,0.0155752680203597,29.2434062361717,0.113368361262563,0.0778218749910593,0.0201026606739084,-0.0417103411735546,0.0258141839467437,0.164965123814715,0.0130903501236831,0.259815201075667,NA,2,"Random","WIO"
-12,50,2020,12,"-12 _ 50",0.0983055741152853,0.124456420928601,28.666296929121,0.130169815275934,0.129920312552713,0.0277261676324345,-0.0561816756104029,0.0379742175446335,0.295805902584602,0.0675798833176494,0.427875323114188,NA,0,"Random","MOZ"
2,60,2020,12,"2 _ 60",0.239319769639729,0.0168934283469234,28.1004375219345,0.135014063135441,0.00306250009271025,0.0168853792416187,-0.0429296362300794,0.0195971934888828,0.242142526064513,0.0686010709611413,0.26618645792847,NA,5,"Random","WIO"
0,62,2020,12,"0 _ 62",0.191343405377767,0.0388893003037108,28.3440780639648,0.115713934886283,0.0456093751417939,0.0157200581980754,-0.029768331954484,0.0140530377269966,0.62442018264849,0.0772892813549405,0.232732553948819,NA,1,"Random","WIO"
